"CANCEL,2897"
"CANCEL,2533"
"ADD,2981,SELL,2122642,974.05"
"ADD,2982,BUY,1609576,969.25"
"ADD,2983,BUY,1925588,969.15"
"ADD,2984,BUY,2337114,985.20"
"ADD,2985,SELL,3065433,988.65"
"CANCEL,2287"
"ADD,2986,SELL,2592595,980.75"
"ADD,2987,BUY,2683538,997.70"
"CANCEL,2683"
"ADD,2988,BUY,3338732,993.00"
"ADD,2989,BUY,3007076,987.05"
"ADD,2990,BUY,2806993,988.65"
"CANCEL,2214"
"ADD,2991,BUY,3973275,961.60"
"ADD,2992,SELL,2160807,962.65"
"CANCEL,552"
"ADD,2993,SELL,2463051,958.55"
"ADD,2994,SELL,2296865,957.35"
"ADD,2995,BUY,2340414,944.60"
"ADD,2996,SELL,2422696,939.85"
"CANCEL,1070"
"CANCEL,1823"
"ADD,2997,BUY,4085890,882.35"
"CANCEL,1924"
"ADD,2998,BUY,4774252,864.60"
"ADD,2999,BUY,4749947,869.50"
"ADD,3000,BUY,3422050,880.10"
"CANCEL,1310"
"ADD,3001,SELL,1898416,904.90"
"ADD,3002,BUY,2419143,893.75"
"ADD,3003,SELL,5138493,884.15"
"ADD,3004,SELL,1117804,888.85"
"CANCEL,1936"
"CANCEL,2588"
"ADD,3005,BUY,1934955,891.15"
"ADD,3006,SELL,677439,887.90"
"ADD,3007,BUY,1675827,885.55"
"ADD,3008,BUY,2309591,875.85"
"ADD,3009,SELL,4258043,836.10"
"ADD,3010,SELL,4736315,854.30"
"CANCEL,954"
"ADD,3011,BUY,3061366,860.30"
"ADD,3012,SELL,2308716,850.30"
"ADD,3013,SELL,2274108,843.15"
"CANCEL,2600"
"ADD,3014,BUY,3869247,864.25"
"ADD,3015,SELL,4374388,869.70"
"ADD,3016,BUY,3049291,879.65"
"CANCEL,2229"
"ADD,3017,BUY,3905183,906.75"
"ADD,3018,SELL,5422365,883.75"
"ADD,3019,SELL,4132897,886.90"
"ADD,3020,BUY,4100754,889.05"
"ADD,3021,BUY,4411227,906.85"
"ADD,3022,SELL,8255888,929.40"
"ADD,3023,BUY,4970953,915.25"
"ADD,3024,BUY,4412275,908.05"
"CANCEL,2679"
"ADD,3025,SELL,3216827,928.80"
"CANCEL,2876"
"ADD,3026,BUY,2067728,909.90"
"ADD,3027,SELL,2020605,896.70"
"ADD,3028,SELL,3120391,882.00"
"CANCEL,322"
"ADD,3029,SELL,1990874,909.15"
"CANCEL,2364"
"CANCEL,1408"
"ADD,3030,BUY,2248124,901.65"
"ADD,3031,SELL,2183115,902.05"
"ADD,3032,SELL,4278437,873.10"
"ADD,3033,SELL,3224043,851.45"
"ADD,3034,SELL,4559370,841.45"
"ADD,3035,BUY,3491406,843.15"
"ADD,3036,SELL,4905338,842.00"
"ADD,3037,BUY,4265220,855.55"
"CANCEL,1711"
"ADD,3038,BUY,3332631,864.25"
"CANCEL,2565"
"CANCEL,396"
"ADD,3039,BUY,2449658,884.95"
"ADD,3040,SELL,3215112,869.65"
"ADD,3041,BUY,3482250,859.15"
"CANCEL,1526"
"ADD,3042,SELL,2693254,863.80"
"ADD,3043,SELL,2956988,850.10"
"ADD,3044,SELL,3163589,842.10"
"ADD,3045,BUY,4359100,856.85"
"CANCEL,2510"
"CANCEL,22"
"ADD,3046,SELL,2378572,854.10"
"ADD,3047,BUY,3029112,841.95"
"ADD,3048,SELL,2111750,847.95"
"ADD,3049,BUY,2346393,844.90"
"ADD,3050,BUY,4713693,829.30"
"ADD,3051,SELL,5332142,811.70"
"ADD,3052,SELL,3961481,810.75"
"ADD,3053,SELL,4625471,826.00"
"ADD,3054,BUY,3334693,836.05"
"ADD,3055,BUY,2819367,824.65"
"ADD,3056,SELL,4863211,832.85"
"ADD,3057,SELL,5673710,865.90"
"ADD,3058,SELL,6234931,895.10"
"ADD,3059,SELL,5788462,904.35"
"ADD,3060,SELL,4612201,922.50"
"ADD,3061,SELL,5081693,923.65"
"ADD,3062,BUY,4612192,928.35"
"ADD,3063,BUY,5476551,926.85"
"ADD,3064,SELL,8601165,885.65"
"ADD,3065,BUY,4047524,876.45"
"CANCEL,1852"
"CANCEL,2804"
"ADD,3066,SELL,2905259,878.90"
"CANCEL,781"
"CANCEL,1297"
"CANCEL,1969"
"CANCEL,2413"
"ADD,3067,BUY,3446692,890.95"
"CANCEL,412"
"CANCEL,1704"
"CANCEL,2197"
"CANCEL,2777"
"ADD,3068,BUY,3249083,895.95"
"CANCEL,2493"
"ADD,3069,SELL,3817667,885.10"
"ADD,3070,BUY,2818365,878.20"
"ADD,3071,BUY,1904490,873.95"
"ADD,3072,BUY,2250982,891.55"
"CANCEL,2858"
"ADD,3073,BUY,1990706,908.85"
"CANCEL,3063"
"ADD,3074,BUY,1908452,903.85"
"ADD,3075,BUY,1512612,894.50"
"ADD,3076,BUY,2173883,884.60"
"ADD,3077,BUY,1846549,885.30"
"ADD,3078,SELL,6066339,875.80"
"CANCEL,2866"
"ADD,3079,SELL,4479082,902.25"
"ADD,3080,BUY,4612571,898.65"
"CANCEL,2451"
"ADD,3081,BUY,3641649,912.70"
"ADD,3082,BUY,2986745,907.75"
"ADD,3083,BUY,2479431,885.45"
"ADD,3084,SELL,2092303,883.70"
"ADD,3085,SELL,3088017,905.80"
"ADD,3086,SELL,3354787,877.15"
"ADD,3087,BUY,4924556,889.85"
"ADD,3088,SELL,2939253,901.75"
"ADD,3089,SELL,3184005,903.95"
"ADD,3090,BUY,5996339,931.20"
"ADD,3091,SELL,11284420,978.95"
"ADD,3092,BUY,10448751,996.65"
"ADD,3093,BUY,4433185,991.70"
"ADD,3094,SELL,3659045,995.00"
"ADD,3095,BUY,4252334,990.90"
"ADD,3096,BUY,6211775,1004.55"
"ADD,3097,SELL,4792657,1000.70"
"CANCEL,2115"
"ADD,3098,BUY,5299670,1000.10"
"CANCEL,2672"
"ADD,3099,BUY,3641605,1010.85"
"ADD,3100,BUY,3161556,1007.20"
"ADD,3101,SELL,2797340,1015.55"
"ADD,3102,BUY,2581847,1003.25"
"ADD,3103,SELL,3472328,996.60"
"ADD,3104,SELL,3713532,987.40"
"ADD,3105,BUY,3682606,1001.80"
"ADD,3106,BUY,2253887,1007.00"
"ADD,3107,BUY,2272786,997.80"
"CANCEL,558"
"ADD,3108,BUY,3395442,1023.70"
"ADD,3109,SELL,2330438,1021.70"
"ADD,3110,SELL,1451127,1024.75"
"ADD,3111,BUY,1811142,1007.80"
"CANCEL,1085"
"ADD,3112,SELL,4261457,1045.30"
"ADD,3113,BUY,2994363,1025.05"
"ADD,3114,BUY,4598763,1005.35"
"CANCEL,1406"
"ADD,3115,SELL,3380933,996.00"
"ADD,3116,SELL,2674704,1000.15"
"ADD,3117,SELL,3802312,1001.85"
"ADD,3118,SELL,2260182,1002.45"
"ADD,3119,SELL,2744569,988.00"
"ADD,3120,SELL,3279028,987.75"
"ADD,3121,SELL,1990511,978.95"
"CANCEL,2126"
"ADD,3122,BUY,2123285,968.90"
"ADD,3123,SELL,2002952,966.00"
"ADD,3124,SELL,2205902,942.90"
"CANCEL,620"
"ADD,3125,SELL,2912005,966.95"
"ADD,3126,BUY,2481826,950.70"
"ADD,3127,SELL,1515583,944.10"
"ADD,3128,BUY,2029201,954.60"
"ADD,3129,SELL,4344929,916.30"
"ADD,3130,SELL,4583212,907.95"
"ADD,3131,SELL,8145723,829.55"
"ADD,3132,BUY,11315843,848.15"
"ADD,3133,SELL,4332912,853.40"
"CANCEL,2456"
"ADD,3134,BUY,2461890,872.40"
"ADD,3135,SELL,4733716,855.90"
"CANCEL,2259"
"ADD,3136,SELL,4492201,849.55"
"ADD,3137,BUY,2665275,853.85"
"ADD,3138,SELL,3703036,835.90"
"ADD,3139,SELL,2339465,833.20"
"ADD,3140,BUY,2948830,848.60"
"ADD,3141,SELL,3963791,874.05"
"ADD,3142,SELL,2531423,867.00"
"ADD,3143,BUY,2430944,860.95"
"ADD,3144,BUY,1820453,863.85"
"CANCEL,729"
"ADD,3145,BUY,3068686,872.55"
"ADD,3146,SELL,7831592,895.40"
"ADD,3147,SELL,2910364,878.10"
"ADD,3148,BUY,3599162,847.90"
"ADD,3149,SELL,3479324,850.35"
"ADD,3150,SELL,6646509,837.35"
"CANCEL,2355"
"ADD,3151,SELL,3623837,840.75"
"CANCEL,1332"
"ADD,3152,SELL,1980306,864.70"
"ADD,3153,BUY,3660854,888.00"
"ADD,3154,BUY,2818498,898.05"
"ADD,3155,BUY,2632179,913.80"
"ADD,3156,BUY,2457989,889.10"
"ADD,3157,SELL,2132195,887.35"
"ADD,3158,BUY,1420049,891.75"
"ADD,3159,SELL,1408658,893.60"
"ADD,3160,BUY,1829257,902.95"
"ADD,3161,SELL,2068330,903.70"
"CANCEL,2646"
"ADD,3162,SELL,7658875,963.50"
"CANCEL,1127"
"ADD,3163,SELL,3292615,955.00"
"CANCEL,3163"
"ADD,3164,SELL,2500420,942.85"
"ADD,3165,SELL,2651976,939.55"
"ADD,3166,SELL,2733564,936.95"
"ADD,3167,BUY,3035672,941.00"
"ADD,3168,BUY,3055325,947.70"
"ADD,3169,SELL,1650838,959.80"
"ADD,3170,SELL,2599796,967.20"
"ADD,3171,SELL,2293418,951.30"
"ADD,3172,BUY,2461259,936.60"
"ADD,3173,BUY,1912599,952.40"
"ADD,3174,BUY,3893160,961.25"
"CANCEL,2700"
"ADD,3175,SELL,299511,928.45"
"ADD,3176,BUY,3127549,933.05"
"ADD,3177,SELL,3507963,934.30"
"ADD,3178,SELL,1963105,927.75"
"CANCEL,2437"
"ADD,3179,BUY,2784876,934.75"
"ADD,3180,SELL,2583965,946.85"
"ADD,3181,BUY,2400013,953.75"
"ADD,3182,BUY,3384443,967.70"
"ADD,3183,SELL,5441612,988.65"
"CANCEL,2143"
"CANCEL,1232"
"ADD,3184,SELL,2967325,965.90"
"ADD,3185,BUY,1731204,977.95"
"ADD,3186,SELL,2597024,977.20"
"ADD,3187,SELL,3073001,965.45"
"ADD,3188,SELL,3310778,952.05"
"ADD,3189,BUY,1721726,940.90"
"ADD,3190,BUY,2097118,915.90"
"ADD,3191,BUY,4249865,950.35"
"CANCEL,2309"
"ADD,3192,BUY,2414730,955.10"
"ADD,3193,BUY,3593061,975.90"
"CANCEL,3036"
"ADD,3194,SELL,4427435,1009.70"
"ADD,3195,SELL,3661020,991.90"
"ADD,3196,SELL,2818835,992.10"
"ADD,3197,SELL,2646828,987.30"
"ADD,3198,SELL,2953173,1003.80"
"ADD,3199,BUY,2720569,1000.55"
"ADD,3200,SELL,2945508,1010.40"
"CANCEL,293"
"ADD,3201,BUY,1863321,1004.50"
"ADD,3202,SELL,4225066,1014.60"
"ADD,3203,BUY,1238135,1015.35"
"ADD,3204,SELL,6896571,995.30"
"ADD,3205,BUY,3416459,1005.15"
"ADD,3206,SELL,6116855,1032.20"
"CANCEL,2717"
"ADD,3207,BUY,4871839,1025.75"
"ADD,3208,SELL,6632671,1051.60"
"ADD,3209,SELL,5342761,1045.45"
"ADD,3210,SELL,16412811,1076.85"
"CANCEL,2770"
"ADD,3211,SELL,6575725,1073.30"
"ADD,3212,BUY,6229959,1016.85"
"ADD,3213,BUY,4912096,1043.60"
"ADD,3214,SELL,10312353,1004.55"
"ADD,3215,SELL,7261772,984.20"
"ADD,3216,BUY,5413455,1004.15"
"ADD,3217,BUY,2994340,1003.95"
"CANCEL,1987"
"ADD,3218,SELL,5274473,1016.90"
"ADD,3219,SELL,4383577,1035.40"
"ADD,3220,BUY,2267273,1030.30"
"ADD,3221,SELL,3376466,1001.15"
"ADD,3222,SELL,3586808,981.40"
"ADD,3223,BUY,4161079,973.05"
"CANCEL,981"
"ADD,3224,SELL,2760853,961.05"
"CANCEL,1725"
"ADD,3225,SELL,3859250,962.65"
"CANCEL,1284"
"ADD,3226,BUY,6701935,906.55"
"ADD,3227,SELL,4407889,946.75"
"ADD,3228,SELL,2977263,930.55"
"ADD,3229,BUY,3529832,952.60"
"CANCEL,1807"
"ADD,3230,BUY,2339664,944.35"
"ADD,3231,BUY,2919198,962.30"
"CANCEL,839"
"ADD,3232,SELL,3471311,952.65"
"ADD,3233,SELL,5675025,944.10"
"ADD,3234,SELL,1908533,950.35"
"ADD,3235,BUY,7093474,966.65"
"ADD,3236,BUY,3760923,981.30"
"ADD,3237,SELL,4595886,1001.50"
"ADD,3238,BUY,3630006,1012.85"
"ADD,3239,SELL,2054428,1006.40"
"ADD,3240,BUY,3022554,1027.00"
"CANCEL,2099"
"ADD,3241,BUY,4733124,1011.75"
"ADD,3242,BUY,3501676,1014.50"
"ADD,3243,BUY,2715590,1019.75"
"CANCEL,277"
"CANCEL,485"
"ADD,3244,BUY,3847740,1016.00"
"CANCEL,1874"
"ADD,3245,BUY,2904852,1037.30"
"CANCEL,2470"
"CANCEL,2477"
"CANCEL,2926"
"ADD,3246,SELL,3627901,1036.25"
"ADD,3247,BUY,3303780,1047.05"
"ADD,3248,SELL,7047985,1045.20"
"CANCEL,2621"
"CANCEL,2843"
"ADD,3249,SELL,2345148,1026.95"
"ADD,3250,BUY,1597975,1033.75"
"CANCEL,1963"
"ADD,3251,SELL,3065701,1036.35"
"CANCEL,1031"
"ADD,3252,SELL,2552099,1047.40"
"ADD,3253,SELL,3666141,1066.05"
"ADD,3254,SELL,4358102,1064.75"
"ADD,3255,SELL,4957497,1037.30"
"ADD,3256,SELL,2601436,1041.15"
"ADD,3257,SELL,2675586,1038.95"
"ADD,3258,SELL,13979586,1016.90"
"ADD,3259,BUY,6041279,1016.95"
"CANCEL,1868"
"ADD,3260,SELL,14160507,996.70"
"CANCEL,771"
"ADD,3261,SELL,2427753,986.95"
"CANCEL,1613"
"CANCEL,1436"
"ADD,3262,BUY,4952411,975.25"
"ADD,3263,SELL,3371220,968.95"
"ADD,3264,BUY,3508088,983.10"
"ADD,3265,BUY,1656840,982.55"
"CANCEL,786"
"ADD,3266,SELL,2922714,992.80"
"ADD,3267,SELL,3348353,978.15"
"ADD,3268,SELL,2132072,975.95"
"ADD,3269,SELL,2779023,969.15"
"ADD,3270,SELL,1880974,970.55"
"ADD,3271,SELL,2088058,951.20"
"ADD,3272,BUY,4238988,934.20"
"ADD,3273,BUY,4198098,930.00"
"ADD,3274,BUY,2807737,940.45"
"ADD,3275,BUY,2112135,951.20"
"ADD,3276,BUY,3243601,946.85"
"ADD,3277,SELL,3063379,974.70"
"ADD,3278,SELL,2202091,968.70"
"CANCEL,234"
"CANCEL,349"
"ADD,3279,SELL,2343852,956.25"
"ADD,3280,SELL,1975712,959.65"
"ADD,3281,BUY,1982466,954.80"
"ADD,3282,SELL,4332627,955.05"
"ADD,3283,SELL,2773975,954.10"
"ADD,3284,BUY,3575840,971.15"
"ADD,3285,BUY,3729737,976.70"
"ADD,3286,SELL,2334856,981.10"
"ADD,3287,BUY,2497008,976.25"
"ADD,3288,SELL,2543921,984.60"
"CANCEL,266"
"ADD,3289,BUY,2408096,974.90"
"ADD,3290,SELL,2459237,990.20"
"ADD,3291,SELL,3184865,987.10"
"ADD,3292,SELL,2923284,980.50"
"ADD,3293,BUY,2248693,980.45"
"ADD,3294,BUY,5711173,951.45"
"ADD,3295,SELL,2094599,955.65"
"ADD,3296,SELL,1738370,957.80"
"ADD,3297,SELL,1719857,966.90"
"CANCEL,1185"
"ADD,3298,BUY,1510979,973.45"
"ADD,3299,BUY,1783750,986.70"
"CANCEL,3050"
"CANCEL,2340"
"ADD,3300,BUY,1632225,978.40"
"CANCEL,1259"
"ADD,3301,SELL,2232685,1003.40"
"ADD,3302,SELL,3409386,1008.75"
"ADD,3303,SELL,2459183,1004.90"
"ADD,3304,BUY,3198562,1012.20"
"CANCEL,2261"
"ADD,3305,SELL,3805750,1017.80"
"CANCEL,2813"
"ADD,3306,SELL,1534044,1006.35"
"ADD,3307,BUY,1577114,1014.85"
"ADD,3308,BUY,1883884,1022.75"
"CANCEL,3216"
"ADD,3309,BUY,2521448,1013.10"
"ADD,3310,BUY,3568375,1026.35"
"ADD,3311,SELL,2201164,1014.90"
"CANCEL,2802"
"CANCEL,2351"
"ADD,3312,SELL,2713804,993.95"
"ADD,3313,BUY,2328716,993.00"
"ADD,3314,BUY,2767914,1016.25"
"ADD,3315,SELL,3098753,1029.25"
"CANCEL,2313"
"CANCEL,2853"
"ADD,3316,BUY,3238899,1014.10"
"ADD,3317,BUY,3740861,1035.80"
"ADD,3318,BUY,3055603,1024.90"
"ADD,3319,SELL,3539970,1013.30"
"CANCEL,2403"
"ADD,3320,SELL,1869308,1014.90"
"ADD,3321,BUY,1527904,1011.85"
"ADD,3322,SELL,1673328,1010.45"
"CANCEL,2346"
"ADD,3323,SELL,3419775,1012.70"
"CANCEL,1139"
"ADD,3324,BUY,3701495,1057.45"
"ADD,3325,SELL,4153522,1066.40"
"ADD,3326,BUY,5324960,1060.00"
"ADD,3327,SELL,9742454,1029.20"
"ADD,3328,SELL,6428814,1013.35"
"ADD,3329,BUY,2631091,1019.90"
"ADD,3330,BUY,2954995,1017.65"
"ADD,3331,BUY,2790196,1033.40"
"CANCEL,3322"
"ADD,3332,BUY,7699800,1046.50"
"ADD,3333,SELL,4252754,1044.75"
"ADD,3334,BUY,7170885,1065.00"
"ADD,3335,BUY,8988926,1075.55"
"ADD,3336,BUY,3812324,1082.40"
"CANCEL,2200"
"ADD,3337,BUY,2501476,1072.25"
"ADD,3338,SELL,4288544,1088.95"
"ADD,3339,SELL,7105725,1102.80"
"ADD,3340,SELL,8734943,1107.20"
"ADD,3341,SELL,4428693,1110.50"
"ADD,3342,SELL,5673488,1090.65"
"ADD,3343,SELL,4859746,1072.45"
"ADD,3344,BUY,2560105,1083.70"
"ADD,3345,SELL,4143109,1090.70"
"CANCEL,2573"
"ADD,3346,SELL,2466397,1089.40"
"CANCEL,474"
"ADD,3347,SELL,3492838,1109.00"
"ADD,3348,SELL,2640973,1096.35"
"ADD,3349,BUY,5014667,1057.15"
"ADD,3350,BUY,3489473,1077.65"
"ADD,3351,BUY,2246237,1060.65"
"ADD,3352,BUY,2531133,1081.10"
"ADD,3353,SELL,3902656,1087.35"
"ADD,3354,SELL,2314521,1087.55"
"CANCEL,1107"
"CANCEL,1396"
"ADD,3355,SELL,1750711,1060.85"
"ADD,3356,BUY,2502055,1054.05"
"ADD,3357,BUY,2935574,1048.70"
"ADD,3358,SELL,1857917,1054.95"
"ADD,3359,SELL,362170,1051.20"
"ADD,3360,BUY,2337011,1051.00"
"ADD,3361,BUY,1609225,1023.75"
"ADD,3362,SELL,1671371,1023.95"
"ADD,3363,SELL,2636911,1005.55"
"ADD,3364,SELL,2172921,1001.15"
"ADD,3365,BUY,3070346,1003.50"
"ADD,3366,BUY,4946573,1004.60"
"ADD,3367,BUY,2231907,1010.40"
"ADD,3368,SELL,3377392,1001.75"
"ADD,3369,BUY,3311592,985.40"
"ADD,3370,SELL,3783226,986.55"
"ADD,3371,SELL,2886635,977.75"
"ADD,3372,SELL,4151928,987.50"
"ADD,3373,BUY,3024712,991.50"
"ADD,3374,BUY,4033660,1001.45"
"ADD,3375,SELL,2996248,1009.00"
"ADD,3376,SELL,4323375,987.35"
"ADD,3377,SELL,2389829,993.70"
"ADD,3378,SELL,1900161,986.65"
"ADD,3379,SELL,2259609,997.70"
"ADD,3380,BUY,6308004,990.05"
"ADD,3381,BUY,2886513,997.75"
"ADD,3382,SELL,2853045,994.75"
"CANCEL,1890"
"ADD,3383,BUY,1537535,1005.20"
"ADD,3384,BUY,1127113,999.15"
"ADD,3385,SELL,2000230,1020.05"
"ADD,3386,SELL,1883333,1028.95"
"ADD,3387,SELL,2062700,1027.20"
"ADD,3388,SELL,2369453,1039.80"
"ADD,3389,BUY,5517829,1059.50"
"ADD,3390,BUY,4418967,1052.95"
"ADD,3391,BUY,3415537,1057.15"
"CANCEL,1591"
"CANCEL,3046"
"ADD,3392,BUY,4655758,1063.25"
"CANCEL,1650"
"ADD,3393,SELL,2346414,1057.30"
"ADD,3394,SELL,3502299,1047.45"
"CANCEL,17"
"ADD,3395,SELL,2202927,1049.70"
"ADD,3396,SELL,2005206,1065.45"
"ADD,3397,SELL,3591493,1082.40"
"ADD,3398,BUY,1622458,1085.10"
"ADD,3399,BUY,1470751,1089.40"
"ADD,3400,BUY,2375547,1067.15"
"ADD,3401,BUY,1996483,1077.40"
"CANCEL,3044"
"ADD,3402,SELL,1195257,1077.70"
"ADD,3403,SELL,2594400,1089.85"
"ADD,3404,SELL,2623211,1086.05"
"ADD,3405,SELL,999364,1083.30"
"CANCEL,2401"
"ADD,3406,BUY,2746005,1076.25"
"CANCEL,945"
"ADD,3407,BUY,3627071,1032.55"
"ADD,3408,SELL,3493728,1033.70"
"CANCEL,3256"
"ADD,3409,SELL,3133533,1015.90"
"ADD,3410,BUY,2153091,1027.30"
"ADD,3411,SELL,5453230,1017.30"
"CANCEL,3293"
"ADD,3412,SELL,3583756,1044.80"
"ADD,3413,BUY,3457365,1045.20"
"ADD,3414,BUY,2585798,1049.65"
"ADD,3415,SELL,2079908,1043.50"
"CANCEL,1999"
"ADD,3416,SELL,2283982,1041.65"
"ADD,3417,SELL,2264245,1030.90"
"ADD,3418,BUY,3710094,1025.15"
"CANCEL,1465"
"ADD,3419,SELL,2861531,1030.15"
"ADD,3420,BUY,1957988,1029.85"
"CANCEL,2691"
"ADD,3421,SELL,3482845,1051.30"
"ADD,3422,SELL,4492847,1067.50"
"ADD,3423,SELL,3393856,1075.50"
"ADD,3424,BUY,2663127,1075.40"
"CANCEL,3348"
"CANCEL,3001"
"ADD,3425,SELL,14229234,1182.75"
"ADD,3426,BUY,19068911,1238.90"
"CANCEL,2428"
"ADD,3427,BUY,5574153,1234.50"
"ADD,3428,SELL,4129033,1236.75"
"CANCEL,447"
"CANCEL,12"
"ADD,3429,SELL,9616850,1304.95"
"ADD,3430,SELL,9906103,1291.20"
"ADD,3431,SELL,7107670,1286.75"
"ADD,3432,BUY,5665568,1281.65"
"CANCEL,3049"
"ADD,3433,BUY,5510658,1304.95"
"ADD,3434,BUY,3639964,1297.65"
"CANCEL,2997"
"ADD,3435,BUY,2941714,1280.80"
"ADD,3436,BUY,5165107,1263.80"
"ADD,3437,SELL,4638338,1259.70"
"ADD,3438,SELL,2699090,1273.30"
"ADD,3439,BUY,3721911,1286.75"
"ADD,3440,BUY,7418122,1251.10"
"ADD,3441,SELL,4961934,1245.75"
"ADD,3442,BUY,4325787,1256.65"
"CANCEL,3368"
"ADD,3443,BUY,10375519,1320.90"
"ADD,3444,BUY,10260327,1374.65"
"ADD,3445,BUY,9217360,1415.00"
"CANCEL,1355"
"CANCEL,1131"
"ADD,3446,SELL,7033141,1381.35"
"ADD,3447,SELL,7371727,1372.35"
"CANCEL,1069"
"ADD,3448,BUY,2906188,1364.80"
"ADD,3449,BUY,2705854,1391.85"
"ADD,3450,BUY,3661083,1370.20"
"ADD,3451,BUY,2645292,1368.80"
"ADD,3452,SELL,1918612,1369.55"
"ADD,3453,BUY,6910277,1402.50"
"CANCEL,3227"
"ADD,3454,SELL,8403704,1432.80"
"ADD,3455,SELL,3831775,1416.45"
"ADD,3456,BUY,2873655,1409.50"
"ADD,3457,BUY,2708404,1395.20"
"ADD,3458,BUY,4249684,1370.55"
"ADD,3459,SELL,2171549,1370.10"
"ADD,3460,BUY,3283811,1357.95"
"ADD,3461,SELL,3565543,1328.25"
"ADD,3462,SELL,3672585,1321.40"
"CANCEL,376"
"ADD,3463,SELL,5235932,1359.10"
"ADD,3464,BUY,3150756,1359.55"
"ADD,3465,SELL,1719729,1350.45"
"ADD,3466,BUY,1540213,1344.10"
"ADD,3467,BUY,2892947,1356.30"
"ADD,3468,BUY,2250304,1353.10"
"ADD,3469,BUY,2237916,1327.35"
"ADD,3470,SELL,2928883,1318.85"
"CANCEL,927"
"ADD,3471,SELL,2108223,1305.55"
"CANCEL,2415"
"ADD,3472,SELL,5925335,1302.45"
"ADD,3473,BUY,4898639,1337.30"
"ADD,3474,SELL,5491170,1356.90"
"ADD,3475,BUY,2207727,1359.35"
"ADD,3476,SELL,3754099,1340.70"
"CANCEL,1339"
"ADD,3477,SELL,2627565,1324.75"
"ADD,3478,SELL,2476706,1329.35"
"CANCEL,2003"
"ADD,3479,SELL,2559954,1339.00"
"ADD,3480,BUY,1806521,1331.70"
"ADD,3481,SELL,3162802,1335.70"
"ADD,3482,SELL,1927513,1319.45"
"ADD,3483,SELL,1377291,1314.35"
"ADD,3484,SELL,12101027,1357.50"
"ADD,3485,SELL,6466804,1383.95"
"CANCEL,994"
"ADD,3486,BUY,3482912,1409.25"
"ADD,3487,SELL,2318399,1412.35"
"ADD,3488,SELL,4569943,1422.00"
"ADD,3489,BUY,5055942,1432.65"
"ADD,3490,BUY,7118832,1435.85"
"ADD,3491,BUY,7449878,1437.15"
"CANCEL,2219"
"ADD,3492,BUY,2948322,1392.70"
"CANCEL,1988"
"ADD,3493,BUY,2101886,1381.05"
"CANCEL,1043"
"ADD,3494,BUY,6219522,1442.65"
"ADD,3495,SELL,3106517,1442.55"
"ADD,3496,SELL,8193635,1491.15"
"ADD,3497,BUY,815433,1492.85"
"ADD,3498,SELL,4799229,1494.35"
"CANCEL,3146"
"ADD,3499,BUY,5259759,1522.10"
"ADD,3500,SELL,4693011,1533.75"
"ADD,3501,SELL,4285809,1551.75"
"ADD,3502,BUY,4489412,1519.90"
"CANCEL,924"
"ADD,3503,BUY,3114686,1528.90"
"ADD,3504,SELL,22205112,1585.00"
"ADD,3505,BUY,9927229,1615.25"
"ADD,3506,SELL,4586079,1602.15"
"ADD,3507,SELL,5018389,1622.75"
"ADD,3508,BUY,4208071,1594.80"
"CANCEL,88"
"ADD,3509,SELL,3787034,1615.20"
"ADD,3510,SELL,2814298,1603.60"
"ADD,3511,BUY,4751385,1629.20"
"ADD,3512,SELL,4504776,1650.10"
"ADD,3513,BUY,4247045,1622.15"
"ADD,3514,BUY,2180018,1616.35"
"CANCEL,1138"
"ADD,3515,SELL,2385643,1598.80"
"ADD,3516,SELL,2328843,1584.35"
"ADD,3517,SELL,3885064,1546.25"
"ADD,3518,SELL,3072299,1573.05"
"CANCEL,3200"
"ADD,3519,BUY,3618179,1567.10"
"CANCEL,2023"
"CANCEL,2525"
"ADD,3520,SELL,2179230,1560.05"
"ADD,3521,SELL,1901824,1582.05"
"CANCEL,948"
"ADD,3522,SELL,2815328,1566.55"
"ADD,3523,SELL,3466421,1532.15"
"ADD,3524,BUY,2362387,1564.10"
"ADD,3525,BUY,5738495,1594.50"
"ADD,3526,BUY,3527477,1610.10"
"ADD,3527,SELL,4928375,1613.35"
"ADD,3528,BUY,5764131,1632.60"
"ADD,3529,BUY,11142512,1645.40"
"CANCEL,613"
"ADD,3530,BUY,6056729,816.90"
"ADD,3531,SELL,5801712,817.90"
"ADD,3532,BUY,2971669,823.75"
"ADD,3533,SELL,13430225,849.00"
"ADD,3534,BUY,5425486,843.85"
"ADD,3535,BUY,13072853,841.80"
"ADD,3536,SELL,2314174,845.55"
"ADD,3537,SELL,3528729,838.60"
"CANCEL,1815"
"ADD,3538,SELL,5920552,841.35"
"CANCEL,2381"
"ADD,3539,BUY,6505309,821.55"
"CANCEL,1282"
"ADD,3540,BUY,8434196,799.15"
"ADD,3541,BUY,13508179,786.45"
"ADD,3542,BUY,7619230,780.90"
"ADD,3543,BUY,8387059,798.35"
"ADD,3544,BUY,8643924,818.85"
"CANCEL,3526"
"ADD,3545,SELL,5942106,837.05"
"CANCEL,1154"
"ADD,3546,BUY,6734986,843.20"
"ADD,3547,BUY,7049800,840.15"
"ADD,3548,SELL,8522926,872.75"
"ADD,3549,SELL,9833512,876.45"
"ADD,3550,BUY,14633539,876.80"
"ADD,3551,BUY,6354084,874.35"
"ADD,3552,SELL,16765178,914.50"
